task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,1,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,销售商品、提供劳务收到的现金,cash_from_sales,937506520.94,"937,506,520.94",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""销售商品、提供劳务收到的现金"", ""values"": {""2024"": 937506520.94, ""2025"": 1052823586.27}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""937,506,520.94"", ""2025"": ""1,052,823,586.27""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,2,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收到的税费返还,,2434436.34,"2,434,436.34",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收到的税费返还"", ""values"": {""2024"": 4171843.13, ""2025"": 2434436.34}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""4,171,843.13"", ""2025"": ""2,434,436.34""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,2,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收到的税费返还,,4171843.13,"4,171,843.13",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收到的税费返还"", ""values"": {""2024"": 4171843.13, ""2025"": 2434436.34}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""4,171,843.13"", ""2025"": ""2,434,436.34""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,3,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收到其他与经营活动有关的现金,other_cash_received_from_operating,224350530.07,"224,350,530.07",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收到其他与经营活动有关的现金"", ""values"": {""2024"": 290122951.61, ""2025"": 224350530.07}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""290,122,951.61"", ""2025"": ""224,350,530.07""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,3,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收到其他与经营活动有关的现金,other_cash_received_from_operating,290122951.61,"290,122,951.61",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收到其他与经营活动有关的现金"", ""values"": {""2024"": 290122951.61, ""2025"": 224350530.07}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""290,122,951.61"", ""2025"": ""224,350,530.07""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,4,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动现金流入小计,operating_cash_inflow_total,1279608552.68,"1,279,608,552.68",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 1231801315.68, ""2025"": 1279608552.68}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,231,801,315.68"", ""2025"": ""1,279,608,552.68""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,4,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动现金流入小计,operating_cash_inflow_total,1231801315.68,"1,231,801,315.68",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 1231801315.68, ""2025"": 1279608552.68}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,231,801,315.68"", ""2025"": ""1,279,608,552.68""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,5,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,705212137.71,"705,212,137.71",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 607256540.81, ""2025"": 705212137.71}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""607,256,540.81"", ""2025"": ""705,212,137.71""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,5,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,607256540.81,"607,256,540.81",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 607256540.81, ""2025"": 705212137.71}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""607,256,540.81"", ""2025"": ""705,212,137.71""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,6,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付给职工以及为职工支付的现金,cash_paid_to_employees,63755277.75,"63,755,277.75",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付给职工以及为职工支付的现金"", ""values"": {""2024"": 66538750.43, ""2025"": 63755277.75}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""66,538,750.43"", ""2025"": ""63,755,277.75""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,6,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付给职工以及为职工支付的现金,cash_paid_to_employees,66538750.43,"66,538,750.43",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付给职工以及为职工支付的现金"", ""values"": {""2024"": 66538750.43, ""2025"": 63755277.75}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""66,538,750.43"", ""2025"": ""63,755,277.75""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,7,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付的各项税费,taxes_paid,56723945.45,"56,723,945.45",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付的各项税费"", ""values"": {""2024"": 47274970.62, ""2025"": 56723945.45}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""47,274,970.62"", ""2025"": ""56,723,945.45""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,7,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付的各项税费,taxes_paid,47274970.62,"47,274,970.62",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付的各项税费"", ""values"": {""2024"": 47274970.62, ""2025"": 56723945.45}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""47,274,970.62"", ""2025"": ""56,723,945.45""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,8,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付其他与经营活动有关的现金,other_cash_paid_operating,369415945.13,"369,415,945.13",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付其他与经营活动有关的现金"", ""values"": {""2024"": 373327429.88, ""2025"": 369415945.13}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""373,327,429.88"", ""2025"": ""369,415,945.13""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,8,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,支付其他与经营活动有关的现金,other_cash_paid_operating,373327429.88,"373,327,429.88",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""支付其他与经营活动有关的现金"", ""values"": {""2024"": 373327429.88, ""2025"": 369415945.13}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""373,327,429.88"", ""2025"": ""369,415,945.13""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,9,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动现金流出小计,operating_cash_outflow_total,1195107306.04,"1,195,107,306.04",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动现金流出小计"", ""values"": {""2024"": 1094397691.74, ""2025"": 1195107306.04}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,094,397,691.74"", ""2025"": ""1,195,107,306.04""}, ""canonical_name"": ""operating_cash_outflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,9,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动现金流出小计,operating_cash_outflow_total,1094397691.74,"1,094,397,691.74",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动现金流出小计"", ""values"": {""2024"": 1094397691.74, ""2025"": 1195107306.04}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,094,397,691.74"", ""2025"": ""1,195,107,306.04""}, ""canonical_name"": ""operating_cash_outflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,10,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动产生的现金流量净额,operating_cash_flow_net,84501246.64,"84,501,246.64",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动产生的现金流量净额"", ""values"": {""2024"": 137403623.94, ""2025"": 84501246.64}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""137,403,623.94"", ""2025"": ""84,501,246.64""}, ""canonical_name"": ""operating_cash_flow_net""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,10,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,经营活动产生的现金流量净额,operating_cash_flow_net,137403623.94,"137,403,623.94",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""经营活动产生的现金流量净额"", ""values"": {""2024"": 137403623.94, ""2025"": 84501246.64}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""137,403,623.94"", ""2025"": ""84,501,246.64""}, ""canonical_name"": ""operating_cash_flow_net""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,11,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收回投资收到的现金,cash_received_from_investment_recovery,1831000000.0,"1,831,000,000.00",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收回投资收到的现金"", ""values"": {""2024"": 1125300000.0, ""2025"": 1831000000.0}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,125,300,000.00"", ""2025"": ""1,831,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,11,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,收回投资收到的现金,cash_received_from_investment_recovery,1125300000.0,"1,125,300,000.00",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""收回投资收到的现金"", ""values"": {""2024"": 1125300000.0, ""2025"": 1831000000.0}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,125,300,000.00"", ""2025"": ""1,831,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,12,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,取得投资收益收到的现金,cash_received_from_investment_return,52727842.17,"52,727,842.17",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""取得投资收益收到的现金"", ""values"": {""2024"": 86071698.13, ""2025"": 52727842.17}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""86,071,698.13"", ""2025"": ""52,727,842.17""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,12,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,取得投资收益收到的现金,cash_received_from_investment_return,86071698.13,"86,071,698.13",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""取得投资收益收到的现金"", ""values"": {""2024"": 86071698.13, ""2025"": 52727842.17}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""86,071,698.13"", ""2025"": ""52,727,842.17""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,13,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,处置固定资产、无形资产和其他长,,403044.0,"403,044.00",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""处置固定资产、无形资产和其他长"", ""values"": {""2024"": 4820.0, ""2025"": 403044.0}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""4,820.00"", ""2025"": ""403,044.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,13,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,处置固定资产、无形资产和其他长,,4820.0,"4,820.00",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""处置固定资产、无形资产和其他长"", ""values"": {""2024"": 4820.0, ""2025"": 403044.0}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""4,820.00"", ""2025"": ""403,044.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,14,2025,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,投资活动现金流入小计,investing_cash_inflow_total,1884130886.17,"1,884,130,886.17",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""投资活动现金流入小计"", ""values"": {""2024"": 1211376518.13, ""2025"": 1884130886.17}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,211,376,518.13"", ""2025"": ""1,884,130,886.17""}, ""canonical_name"": ""investing_cash_inflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
5bf87bcd-5ff1-4c82-aba4-4bbe057e6450,cash_flow_statement:parent_company,14,2024,co_8c2edb1078803bed3db84e4f,filing_4edc8b7f7e0e061e327b2a3e,run_c2562fd3e767ae22020d1245,2025,FY,现金流量表,parent_company,母公司,投资活动现金流入小计,investing_cash_inflow_total,1211376518.13,"1,211,376,518.13",元,"",,53,[],"{""line"": 1382, ""table_index"": 53}","{""name"": ""投资活动现金流入小计"", ""values"": {""2024"": 1211376518.13, ""2025"": 1884130886.17}, ""sources"": {""2024"": {""line"": 1382, ""table_index"": 53}, ""2025"": {""line"": 1382, ""table_index"": 53}}, ""raw_values"": {""2024"": ""1,211,376,518.13"", ""2025"": ""1,884,130,886.17""}, ""canonical_name"": ""investing_cash_inflow_total""}",2026-05-16 03:50:57.427278+00,002117,东港股份,SZSE
