task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,9,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,一年内到期的非流动资产,non_current_assets_due_within_one_year,50340555.52,"50,340,555.52",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""一年内到期的非流动资产"", ""values"": {""2025-12-31"": 50340555.52}, ""sources"": {""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2025-12-31"": ""50,340,555.52""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,8,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,合同资产,contract_assets,359486878.56,"359,486,878.56",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""合同资产"", ""values"": {""2024-12-31"": 359486878.56, ""2025-12-31"": 628688257.39}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""359,486,878.56"", ""2025-12-31"": ""628,688,257.39""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,8,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,合同资产,contract_assets,628688257.39,"628,688,257.39",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""合同资产"", ""values"": {""2024-12-31"": 359486878.56, ""2025-12-31"": 628688257.39}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""359,486,878.56"", ""2025-12-31"": ""628,688,257.39""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,7,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,存货,inventories,2445998194.19,"2,445,998,194.19",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""存货"", ""values"": {""2024-12-31"": 2445998194.19, ""2025-12-31"": 1974388245.92}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""2,445,998,194.19"", ""2025-12-31"": ""1,974,388,245.92""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,7,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,存货,inventories,1974388245.92,"1,974,388,245.92",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""存货"", ""values"": {""2024-12-31"": 2445998194.19, ""2025-12-31"": 1974388245.92}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""2,445,998,194.19"", ""2025-12-31"": ""1,974,388,245.92""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,6,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,其他应收款,other_receivables,62550729.97,"62,550,729.97",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""其他应收款"", ""values"": {""2024-12-31"": 62550729.97, ""2025-12-31"": 80420530.99}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""62,550,729.97"", ""2025-12-31"": ""80,420,530.99""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,6,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,其他应收款,other_receivables,80420530.99,"80,420,530.99",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""其他应收款"", ""values"": {""2024-12-31"": 62550729.97, ""2025-12-31"": 80420530.99}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""62,550,729.97"", ""2025-12-31"": ""80,420,530.99""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,5,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,预付款项,prepayments,102145272.42,"102,145,272.42",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""预付款项"", ""values"": {""2024-12-31"": 102145272.42, ""2025-12-31"": 41532798.65}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""102,145,272.42"", ""2025-12-31"": ""41,532,798.65""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,5,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,预付款项,prepayments,41532798.65,"41,532,798.65",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""预付款项"", ""values"": {""2024-12-31"": 102145272.42, ""2025-12-31"": 41532798.65}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""102,145,272.42"", ""2025-12-31"": ""41,532,798.65""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,4,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,应收款项融资,receivables_financing,20000000.0,"20,000,000.00",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""应收款项融资"", ""values"": {""2024-12-31"": 20000000.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""20,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,3,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,应收账款,accounts_receivable,772563071.29,"772,563,071.29",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""应收账款"", ""values"": {""2024-12-31"": 772563071.29, ""2025-12-31"": 521026341.24}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""772,563,071.29"", ""2025-12-31"": ""521,026,341.24""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,3,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,应收账款,accounts_receivable,521026341.24,"521,026,341.24",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""应收账款"", ""values"": {""2024-12-31"": 772563071.29, ""2025-12-31"": 521026341.24}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""772,563,071.29"", ""2025-12-31"": ""521,026,341.24""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,2,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,交易性金融资产,trading_financial_assets,1337446313.15,"1,337,446,313.15",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""交易性金融资产"", ""values"": {""2024-12-31"": 1337446313.15, ""2025-12-31"": 1460781841.01}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""1,337,446,313.15"", ""2025-12-31"": ""1,460,781,841.01""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,2,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,交易性金融资产,trading_financial_assets,1460781841.01,"1,460,781,841.01",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""交易性金融资产"", ""values"": {""2024-12-31"": 1337446313.15, ""2025-12-31"": 1460781841.01}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""1,337,446,313.15"", ""2025-12-31"": ""1,460,781,841.01""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:consolidated,1,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,consolidated,合并,货币资金,monetary_funds,2695850910.41,"2,695,850,910.41",元,CNY,,66,[],"{""line"": 1772, ""table_index"": 66}","{""name"": ""货币资金"", ""values"": {""2024-12-31"": 2695850910.41, ""2025-12-31"": 2793321900.01}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 66}, ""2025-12-31"": {""line"": 1772, ""table_index"": 66}}, ""raw_values"": {""2024-12-31"": ""2,695,850,910.41"", ""2025-12-31"": ""2,793,321,900.01""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,45,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,负债和所有者权益总计,total_liabilities_and_equity,28430666493.6,"28,430,666,493.60",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""负债和所有者权益总计"", ""values"": {""2024-12-31"": 28725522752.65, ""2025-12-31"": 28430666493.6}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""28,725,522,752.65"", ""2025-12-31"": ""28,430,666,493.60""}, ""canonical_name"": ""total_liabilities_and_equity""}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,44,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,所有者权益合计,total_equity,16706139768.62,"16,706,139,768.62",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""所有者权益合计"", ""values"": {""2024-12-31"": 16706139768.62, ""2025-12-31"": 17383456108.3}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""16,706,139,768.62"", ""2025-12-31"": ""17,383,456,108.30""}, ""canonical_name"": ""total_equity""}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,44,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,所有者权益合计,total_equity,17383456108.3,"17,383,456,108.30",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""所有者权益合计"", ""values"": {""2024-12-31"": 16706139768.62, ""2025-12-31"": 17383456108.3}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""16,706,139,768.62"", ""2025-12-31"": ""17,383,456,108.30""}, ""canonical_name"": ""total_equity""}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,43,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,未分配利润,retained_earnings,10548097331.44,"10,548,097,331.44",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""未分配利润"", ""values"": {""2024-12-31"": 10548097331.44, ""2025-12-31"": 11158220035.81}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""10,548,097,331.44"", ""2025-12-31"": ""11,158,220,035.81""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,43,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,未分配利润,retained_earnings,11158220035.81,"11,158,220,035.81",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""未分配利润"", ""values"": {""2024-12-31"": 10548097331.44, ""2025-12-31"": 11158220035.81}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""10,548,097,331.44"", ""2025-12-31"": ""11,158,220,035.81""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,42,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,盈余公积,surplus_reserves,1933965693.73,"1,933,965,693.73",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""盈余公积"", ""values"": {""2024-12-31"": 1933965693.73, ""2025-12-31"": 2045914445.73}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""1,933,965,693.73"", ""2025-12-31"": ""2,045,914,445.73""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,42,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,盈余公积,surplus_reserves,2045914445.73,"2,045,914,445.73",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""盈余公积"", ""values"": {""2024-12-31"": 1933965693.73, ""2025-12-31"": 2045914445.73}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""1,933,965,693.73"", ""2025-12-31"": ""2,045,914,445.73""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,41,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,其他综合收益,other_comprehensive_income,36914543.46,"36,914,543.46",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""其他综合收益"", ""values"": {""2024-12-31"": 36914543.46, ""2025-12-31"": -8086018.43}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""36,914,543.46"", ""2025-12-31"": ""-8,086,018.43""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,41,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,其他综合收益,other_comprehensive_income,-8086018.43,"-8,086,018.43",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""其他综合收益"", ""values"": {""2024-12-31"": 36914543.46, ""2025-12-31"": -8086018.43}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""36,914,543.46"", ""2025-12-31"": ""-8,086,018.43""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,40,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,资本公积,,1851755185.99,"1,851,755,185.99",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""资本公积"", ""values"": {""2024-12-31"": 1851755185.99, ""2025-12-31"": 1852000631.19}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""1,851,755,185.99"", ""2025-12-31"": ""1,852,000,631.19""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,40,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,资本公积,,1852000631.19,"1,852,000,631.19",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""资本公积"", ""values"": {""2024-12-31"": 1851755185.99, ""2025-12-31"": 1852000631.19}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""1,851,755,185.99"", ""2025-12-31"": ""1,852,000,631.19""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,39,2024-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,实收资本,,2335407014.0,"2,335,407,014.00",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""实收资本"", ""values"": {""2024-12-31"": 2335407014.0, ""2025-12-31"": 2335407014.0}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""2,335,407,014.00"", ""2025-12-31"": ""2,335,407,014.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
571baa26-c2e7-4647-8810-ea73e715920a,balance_sheet:parent_company,39,2025-12-31,co_a4f6f91dfe587c859d801cd7,filing_8e840f5b3630100f2726a742,run_625c64f5abd898714ea23021,2025,FY,资产负债表,parent_company,母公司,实收资本,,2335407014.0,"2,335,407,014.00",元,CNY,,67,[],"{""line"": 1790, ""table_index"": 67}","{""name"": ""实收资本"", ""values"": {""2024-12-31"": 2335407014.0, ""2025-12-31"": 2335407014.0}, ""sources"": {""2024-12-31"": {""line"": 1790, ""table_index"": 67}, ""2025-12-31"": {""line"": 1790, ""table_index"": 67}}, ""raw_values"": {""2024-12-31"": ""2,335,407,014.00"", ""2025-12-31"": ""2,335,407,014.00""}, ""canonical_name"": null}",2026-05-16 03:50:57.215509+00,,赣粤高速,
