task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,20,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,营业外收入,non_operating_income,16513000.0,"16,513",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""营业外收入"", ""values"": {""2024"": 16513000.0, ""2025"": 22560000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""16,513"", ""2025"": ""22,560""}, ""canonical_name"": ""non_operating_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,21,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,营业外支出,non_operating_expenses,540723000.0,"540,723",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""营业外支出"", ""values"": {""2024"": 23138000.0, ""2025"": 540723000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""23,138"", ""2025"": ""540,723""}, ""canonical_name"": ""non_operating_expenses""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,21,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,营业外支出,non_operating_expenses,23138000.0,"23,138",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""营业外支出"", ""values"": {""2024"": 23138000.0, ""2025"": 540723000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""23,138"", ""2025"": ""540,723""}, ""canonical_name"": ""non_operating_expenses""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,22,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,利润总额,total_profit,7785646000.0,"7,785,646",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""利润总额"", ""values"": {""2024"": 6292022000.0, ""2025"": 7785646000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""6,292,022"", ""2025"": ""7,785,646""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,22,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,利润总额,total_profit,6292022000.0,"6,292,022",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""利润总额"", ""values"": {""2024"": 6292022000.0, ""2025"": 7785646000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""6,292,022"", ""2025"": ""7,785,646""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,23,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,所得税费用,income_tax_expense,576736000.0,"576,736",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""所得税费用"", ""values"": {""2024"": 918904000.0, ""2025"": 576736000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""918,904"", ""2025"": ""576,736""}, ""canonical_name"": ""income_tax_expense""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,23,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,所得税费用,income_tax_expense,918904000.0,"918,904",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""所得税费用"", ""values"": {""2024"": 918904000.0, ""2025"": 576736000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""918,904"", ""2025"": ""576,736""}, ""canonical_name"": ""income_tax_expense""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,24,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,净利润,net_profit,7208910000.0,"7,208,910",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""净利润"", ""values"": {""2024"": 5373118000.0, ""2025"": 7208910000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""5,373,118"", ""2025"": ""7,208,910""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,24,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,净利润,net_profit,5373118000.0,"5,373,118",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""净利润"", ""values"": {""2024"": 5373118000.0, ""2025"": 7208910000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""5,373,118"", ""2025"": ""7,208,910""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,25,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属于母公司股东的净利润,parent_net_profit,5040734000.0,"5,040,734",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属于母公司股东的净利润"", ""values"": {""2024"": 3698665000.0, ""2025"": 5040734000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""3,698,665"", ""2025"": ""5,040,734""}, ""canonical_name"": ""parent_net_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,25,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属于母公司股东的净利润,parent_net_profit,3698665000.0,"3,698,665",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属于母公司股东的净利润"", ""values"": {""2024"": 3698665000.0, ""2025"": 5040734000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""3,698,665"", ""2025"": ""5,040,734""}, ""canonical_name"": ""parent_net_profit""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,26,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,少数股东损益,minority_profit_loss,2168176000.0,"2,168,176",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""少数股东损益"", ""values"": {""2024"": 1674453000.0, ""2025"": 2168176000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,674,453"", ""2025"": ""2,168,176""}, ""canonical_name"": ""minority_profit_loss""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,26,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,少数股东损益,minority_profit_loss,1674453000.0,"1,674,453",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""少数股东损益"", ""values"": {""2024"": 1674453000.0, ""2025"": 2168176000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,674,453"", ""2025"": ""2,168,176""}, ""canonical_name"": ""minority_profit_loss""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,27,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,其他综合收益的税后净额,other_comprehensive_income,-3955953000.0,"-3,955,953",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""其他综合收益的税后净额"", ""values"": {""2024"": 2614041000.0, ""2025"": -3955953000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""2,614,041"", ""2025"": ""-3,955,953""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,27,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,其他综合收益的税后净额,other_comprehensive_income,2614041000.0,"2,614,041",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""其他综合收益的税后净额"", ""values"": {""2024"": 2614041000.0, ""2025"": -3955953000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""2,614,041"", ""2025"": ""-3,955,953""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,28,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属母公司所有者的其他综合收益的税后净额,,-2141110000.0,"-2,141,110",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属母公司所有者的其他综合收益的税后净额"", ""values"": {""2024"": 1441518000.0, ""2025"": -2141110000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,441,518"", ""2025"": ""-2,141,110""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,28,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属母公司所有者的其他综合收益的税后净额,,1441518000.0,"1,441,518",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属母公司所有者的其他综合收益的税后净额"", ""values"": {""2024"": 1441518000.0, ""2025"": -2141110000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,441,518"", ""2025"": ""-2,141,110""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,29,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,将重分类进损益的其他综合收益,,-2141110000.0,"-2,141,110",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""将重分类进损益的其他综合收益"", ""values"": {""2024"": 1441518000.0, ""2025"": -2141110000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,441,518"", ""2025"": ""-2,141,110""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,29,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,将重分类进损益的其他综合收益,,1441518000.0,"1,441,518",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""将重分类进损益的其他综合收益"", ""values"": {""2024"": 1441518000.0, ""2025"": -2141110000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,441,518"", ""2025"": ""-2,141,110""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,30,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,现金流量套期储备,,908235000.0,"908,235",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""现金流量套期储备"", ""values"": {""2024"": -669746000.0, ""2025"": 908235000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""-669,746"", ""2025"": ""908,235""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,30,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,现金流量套期储备,,-669746000.0,"-669,746",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""现金流量套期储备"", ""values"": {""2024"": -669746000.0, ""2025"": 908235000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""-669,746"", ""2025"": ""908,235""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,31,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,外币财务报表折算差额,,-3049345000.0,"-3,049,345",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""外币财务报表折算差额"", ""values"": {""2024"": 2111264000.0, ""2025"": -3049345000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""2,111,264"", ""2025"": ""-3,049,345""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,31,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,外币财务报表折算差额,,2111264000.0,"2,111,264",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""外币财务报表折算差额"", ""values"": {""2024"": 2111264000.0, ""2025"": -3049345000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""2,111,264"", ""2025"": ""-3,049,345""}, ""canonical_name"": null}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,32,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属于少数股东的其他综合收益的税后净额,minority_other_comprehensive_income,-1814843000.0,"-1,814,843",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属于少数股东的其他综合收益的税后净额"", ""values"": {""2024"": 1172523000.0, ""2025"": -1814843000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,172,523"", ""2025"": ""-1,814,843""}, ""canonical_name"": ""minority_other_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,32,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属于少数股东的其他综合收益的税后净额,minority_other_comprehensive_income,1172523000.0,"1,172,523",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属于少数股东的其他综合收益的税后净额"", ""values"": {""2024"": 1172523000.0, ""2025"": -1814843000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""1,172,523"", ""2025"": ""-1,814,843""}, ""canonical_name"": ""minority_other_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,33,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,综合收益总额,total_comprehensive_income,3252957000.0,"3,252,957",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""综合收益总额"", ""values"": {""2024"": 7987159000.0, ""2025"": 3252957000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""7,987,159"", ""2025"": ""3,252,957""}, ""canonical_name"": ""total_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,33,2024,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,综合收益总额,total_comprehensive_income,7987159000.0,"7,987,159",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""综合收益总额"", ""values"": {""2024"": 7987159000.0, ""2025"": 3252957000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""7,987,159"", ""2025"": ""3,252,957""}, ""canonical_name"": ""total_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
7b8d28e6-8db0-4dae-9a69-2d004d3457af,income_statement:consolidated,34,2025,co_2547eab1eb825fd04ae249bf,filing_f71a2e28cedc60c252ab55d0,run_e8e981a958a41a4eaed13bc0,2025,FY,利润表,consolidated,合并,归属于母公司所有者的综合收益总额,parent_total_comprehensive_income,2899624000.0,"2,899,624",千元,CNY,,93,[],"{""line"": 3372, ""table_index"": 93}","{""name"": ""归属于母公司所有者的综合收益总额"", ""values"": {""2024"": 5140183000.0, ""2025"": 2899624000.0}, ""sources"": {""2024"": {""line"": 3372, ""table_index"": 93}, ""2025"": {""line"": 3372, ""table_index"": 93}}, ""raw_values"": {""2024"": ""5,140,183"", ""2025"": ""2,899,624""}, ""canonical_name"": ""parent_total_comprehensive_income""}",2026-05-16 03:51:04.466044+00,,中芯国际,
